MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,index,Normalized SMILES,T/K,lnr
11.43842593,11.43842593,0.777777778,-6.721527778,0.133647457,18.98113208,888.835,848.515,888.1435661,320,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.41509434,0.603773585,0.79245283,32.29191381,10.07895659,2.477625642,-2.373026409,2.37048923,-2.518709076,8.130050288,-0.916662449,2.941868312,7.99E-07,1356.925273,41.8492424,28.0607194,31.32670573,23.53553391,15.09440782,20.85466114,12.11256629,18.9573068,7.560205517,13.04016965,4.313016789,7.732181376,-1.28,13088616834,51.72,19.72908322,18.47700165,299.0639311,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,19.26246487,25.68328649,0,53.61238464,104.7959561,40.09316461,0,0,0,66.97907337,79.79141026,8.25480225,0,0,0,52.68498057,0,0,144.4619819,49.56689052,0,44.94575136,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,93.18035151,0,0,14.09534397,9.473725908,231.7862141,0,0,0,-24.81222222,0,0,9.905881271,11.37200072,-22.08520718,1,53,0,14,0,2,2,0,0,0,10,0,30,14,0,2,2,2,4.7893,162.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,6,0,941,C[N+]1(CCCCCCCCC[N+]2(C)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308,-0.994252273
11.43842593,11.43842593,0.777777778,-6.721527778,0.133647457,18.98113208,888.835,848.515,888.1435661,320,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.41509434,0.603773585,0.79245283,32.29191381,10.07895659,2.477625642,-2.373026409,2.37048923,-2.518709076,8.130050288,-0.916662449,2.941868312,7.99E-07,1356.925273,41.8492424,28.0607194,31.32670573,23.53553391,15.09440782,20.85466114,12.11256629,18.9573068,7.560205517,13.04016965,4.313016789,7.732181376,-1.28,13088616834,51.72,19.72908322,18.47700165,299.0639311,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,19.26246487,25.68328649,0,53.61238464,104.7959561,40.09316461,0,0,0,66.97907337,79.79141026,8.25480225,0,0,0,52.68498057,0,0,144.4619819,49.56689052,0,44.94575136,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,93.18035151,0,0,14.09534397,9.473725908,231.7862141,0,0,0,-24.81222222,0,0,9.905881271,11.37200072,-22.08520718,1,53,0,14,0,2,2,0,0,0,10,0,30,14,0,2,2,2,4.7893,162.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,6,0,942,C[N+]1(CCCCCCCCC[N+]2(C)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313,-0.967584026
11.43842593,11.43842593,0.777777778,-6.721527778,0.133647457,18.98113208,888.835,848.515,888.1435661,320,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.41509434,0.603773585,0.79245283,32.29191381,10.07895659,2.477625642,-2.373026409,2.37048923,-2.518709076,8.130050288,-0.916662449,2.941868312,7.99E-07,1356.925273,41.8492424,28.0607194,31.32670573,23.53553391,15.09440782,20.85466114,12.11256629,18.9573068,7.560205517,13.04016965,4.313016789,7.732181376,-1.28,13088616834,51.72,19.72908322,18.47700165,299.0639311,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,19.26246487,25.68328649,0,53.61238464,104.7959561,40.09316461,0,0,0,66.97907337,79.79141026,8.25480225,0,0,0,52.68498057,0,0,144.4619819,49.56689052,0,44.94575136,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,93.18035151,0,0,14.09534397,9.473725908,231.7862141,0,0,0,-24.81222222,0,0,9.905881271,11.37200072,-22.08520718,1,53,0,14,0,2,2,0,0,0,10,0,30,14,0,2,2,2,4.7893,162.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,6,0,943,C[N+]1(CCCCCCCCC[N+]2(C)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318,-0.949330586
11.43842593,11.43842593,0.777777778,-6.721527778,0.133647457,18.98113208,888.835,848.515,888.1435661,320,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.41509434,0.603773585,0.79245283,32.29191381,10.07895659,2.477625642,-2.373026409,2.37048923,-2.518709076,8.130050288,-0.916662449,2.941868312,7.99E-07,1356.925273,41.8492424,28.0607194,31.32670573,23.53553391,15.09440782,20.85466114,12.11256629,18.9573068,7.560205517,13.04016965,4.313016789,7.732181376,-1.28,13088616834,51.72,19.72908322,18.47700165,299.0639311,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,19.26246487,25.68328649,0,53.61238464,104.7959561,40.09316461,0,0,0,66.97907337,79.79141026,8.25480225,0,0,0,52.68498057,0,0,144.4619819,49.56689052,0,44.94575136,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,93.18035151,0,0,14.09534397,9.473725908,231.7862141,0,0,0,-24.81222222,0,0,9.905881271,11.37200072,-22.08520718,1,53,0,14,0,2,2,0,0,0,10,0,30,14,0,2,2,2,4.7893,162.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,6,0,944,C[N+]1(CCCCCCCCC[N+]2(C)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323,-0.93140437
11.43842593,11.43842593,0.777777778,-6.721527778,0.107872003,18.72727273,916.889,872.537,916.1748662,332,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.418181818,0.618181818,0.8,32.29191444,10.07402262,2.478096635,-2.403386558,2.370934772,-2.548808846,8.130055973,-0.933286805,3.022603698,8.46E-07,1390.567076,43.26345597,29.47493297,32.74091929,24.65685425,16.24664972,22.00690304,12.18929601,19.03403652,8.508888815,13.98885295,5.062129636,8.481294224,-1.28,41522067033,53.72,21.11717009,18.03413652,311.7938153,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,19.26246487,39.53076089,0,52.60655348,104.7959561,40.09316461,0,0,0,80.82654776,78.78557911,8.25480225,0,0,0,52.68498057,0,0,143.4561508,49.56689052,0,58.79322576,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,106.2698643,0,0,13.8474744,9.473725908,232.0656268,0,0,0,-24.81222222,0,0,9.960116808,18.83925641,-26.88611111,1,55,0,14,0,2,2,0,0,0,10,0,30,16,0,2,2,2,5.5695,171.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,6,0,945,CC[N+]1(CCCCCCCCC[N+]2(CC)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308,-1.262308381
11.43842593,11.43842593,0.777777778,-6.721527778,0.107872003,18.72727273,916.889,872.537,916.1748662,332,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.418181818,0.618181818,0.8,32.29191444,10.07402262,2.478096635,-2.403386558,2.370934772,-2.548808846,8.130055973,-0.933286805,3.022603698,8.46E-07,1390.567076,43.26345597,29.47493297,32.74091929,24.65685425,16.24664972,22.00690304,12.18929601,19.03403652,8.508888815,13.98885295,5.062129636,8.481294224,-1.28,41522067033,53.72,21.11717009,18.03413652,311.7938153,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,19.26246487,39.53076089,0,52.60655348,104.7959561,40.09316461,0,0,0,80.82654776,78.78557911,8.25480225,0,0,0,52.68498057,0,0,143.4561508,49.56689052,0,58.79322576,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,106.2698643,0,0,13.8474744,9.473725908,232.0656268,0,0,0,-24.81222222,0,0,9.960116808,18.83925641,-26.88611111,1,55,0,14,0,2,2,0,0,0,10,0,30,16,0,2,2,2,5.5695,171.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,6,0,946,CC[N+]1(CCCCCCCCC[N+]2(CC)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313,-1.224175512
11.43842593,11.43842593,0.777777778,-6.721527778,0.107872003,18.72727273,916.889,872.537,916.1748662,332,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.418181818,0.618181818,0.8,32.29191444,10.07402262,2.478096635,-2.403386558,2.370934772,-2.548808846,8.130055973,-0.933286805,3.022603698,8.46E-07,1390.567076,43.26345597,29.47493297,32.74091929,24.65685425,16.24664972,22.00690304,12.18929601,19.03403652,8.508888815,13.98885295,5.062129636,8.481294224,-1.28,41522067033,53.72,21.11717009,18.03413652,311.7938153,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,19.26246487,39.53076089,0,52.60655348,104.7959561,40.09316461,0,0,0,80.82654776,78.78557911,8.25480225,0,0,0,52.68498057,0,0,143.4561508,49.56689052,0,58.79322576,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,106.2698643,0,0,13.8474744,9.473725908,232.0656268,0,0,0,-24.81222222,0,0,9.960116808,18.83925641,-26.88611111,1,55,0,14,0,2,2,0,0,0,10,0,30,16,0,2,2,2,5.5695,171.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,6,0,947,CC[N+]1(CCCCCCCCC[N+]2(CC)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318,-1.167962367
11.43842593,11.43842593,0.777777778,-6.721527778,0.107872003,18.72727273,916.889,872.537,916.1748662,332,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.418181818,0.618181818,0.8,32.29191444,10.07402262,2.478096635,-2.403386558,2.370934772,-2.548808846,8.130055973,-0.933286805,3.022603698,8.46E-07,1390.567076,43.26345597,29.47493297,32.74091929,24.65685425,16.24664972,22.00690304,12.18929601,19.03403652,8.508888815,13.98885295,5.062129636,8.481294224,-1.28,41522067033,53.72,21.11717009,18.03413652,311.7938153,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,19.26246487,39.53076089,0,52.60655348,104.7959561,40.09316461,0,0,0,80.82654776,78.78557911,8.25480225,0,0,0,52.68498057,0,0,143.4561508,49.56689052,0,58.79322576,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,106.2698643,0,0,13.8474744,9.473725908,232.0656268,0,0,0,-24.81222222,0,0,9.960116808,18.83925641,-26.88611111,1,55,0,14,0,2,2,0,0,0,10,0,30,16,0,2,2,2,5.5695,171.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,6,0,948,CC[N+]1(CCCCCCCCC[N+]2(CC)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323,-1.127011763
11.43842593,11.43842593,0.777777778,-6.721527778,0.076393028,18.37931034,958.97,908.57,958.2218164,350,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.396551724,0.586206897,0.75862069,32.29191538,10.05321395,2.478252019,-2.402573063,2.371330956,-2.548672756,8.130064358,-0.933276081,3.071116687,9.22E-07,1439.978939,45.38477631,31.59625331,34.86223963,26.15685425,17.74664972,23.50690304,13.24995618,20.09469669,9.258888815,14.73885295,5.592459722,9.01162431,-1.28,1.78715E+11,56.72,23.24509851,19.61731505,330.8886417,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,38.52492974,39.53076089,0,52.60655348,104.7959561,40.09316461,0,0,0,100.0890126,78.78557911,8.25480225,0,0,0,52.68498057,0,0,143.4561508,49.56689052,0,78.05569063,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,125.5323292,0,0,13.8474744,9.473725908,232.0926545,0,0,0,-24.81222222,0,0,14.38029858,18.89204692,-26.88611111,1,58,0,14,0,2,2,0,0,0,10,0,30,19,0,2,2,2,6.7398,185.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,9,0,949,CC[N+]1(CCCCCCCCCCCC[N+]2(CC)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308,-0.818710404
11.43842593,11.43842593,0.777777778,-6.721527778,0.076393028,18.37931034,958.97,908.57,958.2218164,350,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.396551724,0.586206897,0.75862069,32.29191538,10.05321395,2.478252019,-2.402573063,2.371330956,-2.548672756,8.130064358,-0.933276081,3.071116687,9.22E-07,1439.978939,45.38477631,31.59625331,34.86223963,26.15685425,17.74664972,23.50690304,13.24995618,20.09469669,9.258888815,14.73885295,5.592459722,9.01162431,-1.28,1.78715E+11,56.72,23.24509851,19.61731505,330.8886417,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,38.52492974,39.53076089,0,52.60655348,104.7959561,40.09316461,0,0,0,100.0890126,78.78557911,8.25480225,0,0,0,52.68498057,0,0,143.4561508,49.56689052,0,78.05569063,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,125.5323292,0,0,13.8474744,9.473725908,232.0926545,0,0,0,-24.81222222,0,0,14.38029858,18.89204692,-26.88611111,1,58,0,14,0,2,2,0,0,0,10,0,30,19,0,2,2,2,6.7398,185.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,9,0,950,CC[N+]1(CCCCCCCCCCCC[N+]2(CC)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313,-0.772190388
11.43842593,11.43842593,0.777777778,-6.721527778,0.076393028,18.37931034,958.97,908.57,958.2218164,350,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.396551724,0.586206897,0.75862069,32.29191538,10.05321395,2.478252019,-2.402573063,2.371330956,-2.548672756,8.130064358,-0.933276081,3.071116687,9.22E-07,1439.978939,45.38477631,31.59625331,34.86223963,26.15685425,17.74664972,23.50690304,13.24995618,20.09469669,9.258888815,14.73885295,5.592459722,9.01162431,-1.28,1.78715E+11,56.72,23.24509851,19.61731505,330.8886417,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,38.52492974,39.53076089,0,52.60655348,104.7959561,40.09316461,0,0,0,100.0890126,78.78557911,8.25480225,0,0,0,52.68498057,0,0,143.4561508,49.56689052,0,78.05569063,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,125.5323292,0,0,13.8474744,9.473725908,232.0926545,0,0,0,-24.81222222,0,0,14.38029858,18.89204692,-26.88611111,1,58,0,14,0,2,2,0,0,0,10,0,30,19,0,2,2,2,6.7398,185.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,9,0,951,CC[N+]1(CCCCCCCCCCCC[N+]2(CC)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318,-0.811930717
11.43842593,11.43842593,0.777777778,-6.721527778,0.076393028,18.37931034,958.97,908.57,958.2218164,350,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.396551724,0.586206897,0.75862069,32.29191538,10.05321395,2.478252019,-2.402573063,2.371330956,-2.548672756,8.130064358,-0.933276081,3.071116687,9.22E-07,1439.978939,45.38477631,31.59625331,34.86223963,26.15685425,17.74664972,23.50690304,13.24995618,20.09469669,9.258888815,14.73885295,5.592459722,9.01162431,-1.28,1.78715E+11,56.72,23.24509851,19.61731505,330.8886417,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,38.52492974,39.53076089,0,52.60655348,104.7959561,40.09316461,0,0,0,100.0890126,78.78557911,8.25480225,0,0,0,52.68498057,0,0,143.4561508,49.56689052,0,78.05569063,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,125.5323292,0,0,13.8474744,9.473725908,232.0926545,0,0,0,-24.81222222,0,0,14.38029858,18.89204692,-26.88611111,1,58,0,14,0,2,2,0,0,0,10,0,30,19,0,2,2,2,6.7398,185.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,9,0,952,CC[N+]1(CCCCCCCCCCCC[N+]2(CC)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323,-0.825536369
11.43842593,11.43842593,0.777777778,-6.721527778,0.095905302,18.60714286,930.916,884.548,930.1905163,338,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.392857143,0.571428571,0.75,32.29191475,10.05558418,2.477776942,-2.372128989,2.370874616,-2.518622631,8.130058663,-0.916642472,2.99608081,8.71E-07,1406.376255,43.97056275,30.18203975,33.44802607,25.03553391,16.59440782,22.35466114,13.17322646,20.01796697,8.310205517,13.79016965,4.843346874,8.262511462,-1.28,56466816008,54.72,21.82055315,20.12027882,318.1587574,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,38.52492974,25.68328649,0,53.61238464,104.7959561,40.09316461,0,0,0,86.24153823,79.79141026,8.25480225,0,0,0,52.68498057,0,0,144.4619819,49.56689052,0,64.20821623,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,112.4428164,0,0,14.09534397,9.473725908,231.8184974,0,0,0,-24.81222222,0,0,14.32290062,11.4104658,-22.07297495,1,56,0,14,0,2,2,0,0,0,10,0,30,17,0,2,2,2,5.9596,175.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,9,0,953,C[N+]1(CCCCCCCCCCCC[N+]2(C)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308,-1.541779264
11.43842593,11.43842593,0.777777778,-6.721527778,0.095905302,18.60714286,930.916,884.548,930.1905163,338,0,0.4802902,-0.420674932,0.4802902,0.420674932,0.392857143,0.571428571,0.75,32.29191475,10.05558418,2.477776942,-2.372128989,2.370874616,-2.518622631,8.130058663,-0.916642472,2.99608081,8.71E-07,1406.376255,43.97056275,30.18203975,33.44802607,25.03553391,16.59440782,22.35466114,13.17322646,20.01796697,8.310205517,13.79016965,4.843346874,8.262511462,-1.28,56466816008,54.72,21.82055315,20.12027882,318.1587574,26.69458987,26.17902562,40.09316461,0,0,22.03332201,0,33.67118794,52.68498057,0,38.52492974,25.68328649,0,53.61238464,104.7959561,40.09316461,0,0,0,86.24153823,79.79141026,8.25480225,0,0,0,52.68498057,0,0,144.4619819,49.56689052,0,64.20821623,0,0,8.25480225,0,183.22,62.12648662,86.35616851,0,0,0,34.68233011,112.4428164,0,0,14.09534397,9.473725908,231.8184974,0,0,0,-24.81222222,0,0,14.32290062,11.4104658,-22.07297495,1,56,0,14,0,2,2,0,0,0,10,0,30,17,0,2,2,2,5.9596,175.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,9,0,954,C[N+]1(CCCCCCCCCCCC[N+]2(C)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313,-1.505077897
