MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,index,Normalized SMILES,T/K,lnr
9.076388889,9.076388889,0.604166667,-3.916666667,0.556876136,10.66666667,234.321,216.177,234.1038134,88,0,0.243028824,-0.748156135,0.748156135,0.243028824,1.466666667,2,2.333333333,32.23961301,10.33121447,1.959624558,-1.900552657,1.853483992,-2.300196409,7.844615946,-0.696345006,2.445635406,3.36E-07,362.4641052,11.89734123,9.380791504,10.19728808,6.825698503,4.744925325,6.561421906,3.374585333,4.782833623,1.593598922,1.593598922,0.97467268,0.97467268,-0.88,1357.32765,14.12,6.575541969,11.04429936,91.10427434,4.552749874,12.39368714,0,6.327320075,0,0,0,17.55199628,0,0,13.34455882,6.420821623,6.255769184,23.71055525,17.53764651,10.11812686,0,4.567099648,7.047671983,26.31013685,6.255769184,18.72100722,0,0,4.567099648,0,0,0,23.79341569,23.71055525,0,19.76538045,18.72100722,0,0,0,66.01,10.11812686,0,0,0,6.255769184,6.544756406,12.84164325,0,7.047671983,34.77894371,12.97054686,31.50611111,0,0,0,0,0,0,9.421184807,3.361944444,-1.872573696,0.666666667,15,0,5,0,0,0,0,1,1,4,0,6,3,0,0,0,1,0.2741,56.1372,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,CCCC[n+]1ccn(C)c1.CS(=O)(=O)[O-],388.15,1.481604541
9.951388889,9.951388889,1.038966049,-3.904320988,0.584073325,10.88235294,264.262,243.094,264.1238938,100,0,0.266824377,-0.756134961,0.756134961,0.266824377,1.411764706,2,2.294117647,31.20469097,10.33121447,1.981941091,-2.157122084,2.342312886,-2.30019641,7.453402327,-0.696345221,2.731366428,3.25E-07,345.8300263,13.31155479,10.8280051,11.72243229,7.947018846,5.383470359,6.844063846,3.482823155,5.107547089,2.040812518,2.935239709,1.04920828,1.198279478,-0.68,4850.906777,16.32,8.416481189,8.098717988,102.4115153,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,13.34455882,6.420821623,14.21959508,13.59242839,23.07305386,7.822697123,0,4.567099648,7.047671983,26.31013685,14.21959508,18.72100722,0,0,9.460511251,0,0,7.822697123,18.78669473,27.204971,0,19.76538045,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,0,0,20.76435149,12.84164325,0,7.047671983,43.82643804,0,21.9575,0,9.951388889,0,0,0,0,8.817018141,3.361944444,0.217704082,0.7,17,0,6,0,0,0,0,1,1,5,0,7,5,0,0,0,1,0.8603,62.1405,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,CCCC[n+]1ccn(C)c1.COP(=O)([O-])OC,358.15,1.026041596
9.951388889,9.951388889,1.038966049,-3.904320988,0.584073325,10.88235294,264.262,243.094,264.1238938,100,0,0.266824377,-0.756134961,0.756134961,0.266824377,1.411764706,2,2.294117647,31.20469097,10.33121447,1.981941091,-2.157122084,2.342312886,-2.30019641,7.453402327,-0.696345221,2.731366428,3.25E-07,345.8300263,13.31155479,10.8280051,11.72243229,7.947018846,5.383470359,6.844063846,3.482823155,5.107547089,2.040812518,2.935239709,1.04920828,1.198279478,-0.68,4850.906777,16.32,8.416481189,8.098717988,102.4115153,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,13.34455882,6.420821623,14.21959508,13.59242839,23.07305386,7.822697123,0,4.567099648,7.047671983,26.31013685,14.21959508,18.72100722,0,0,9.460511251,0,0,7.822697123,18.78669473,27.204971,0,19.76538045,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,0,0,20.76435149,12.84164325,0,7.047671983,43.82643804,0,21.9575,0,9.951388889,0,0,0,0,8.817018141,3.361944444,0.217704082,0.7,17,0,6,0,0,0,0,1,1,5,0,7,5,0,0,0,1,0.8603,62.1405,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,CCCC[n+]1ccn(C)c1.COP(=O)([O-])OC,368.15,1.075002423
9.951388889,9.951388889,1.038966049,-3.904320988,0.584073325,10.88235294,264.262,243.094,264.1238938,100,0,0.266824377,-0.756134961,0.756134961,0.266824377,1.411764706,2,2.294117647,31.20469097,10.33121447,1.981941091,-2.157122084,2.342312886,-2.30019641,7.453402327,-0.696345221,2.731366428,3.25E-07,345.8300263,13.31155479,10.8280051,11.72243229,7.947018846,5.383470359,6.844063846,3.482823155,5.107547089,2.040812518,2.935239709,1.04920828,1.198279478,-0.68,4850.906777,16.32,8.416481189,8.098717988,102.4115153,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,13.34455882,6.420821623,14.21959508,13.59242839,23.07305386,7.822697123,0,4.567099648,7.047671983,26.31013685,14.21959508,18.72100722,0,0,9.460511251,0,0,7.822697123,18.78669473,27.204971,0,19.76538045,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,0,0,20.76435149,12.84164325,0,7.047671983,43.82643804,0,21.9575,0,9.951388889,0,0,0,0,8.817018141,3.361944444,0.217704082,0.7,17,0,6,0,0,0,0,1,1,5,0,7,5,0,0,0,1,0.8603,62.1405,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,CCCC[n+]1ccn(C)c1.COP(=O)([O-])OC,378.15,1.118414916
9.951388889,9.951388889,1.038966049,-3.904320988,0.584073325,10.88235294,264.262,243.094,264.1238938,100,0,0.266824377,-0.756134961,0.756134961,0.266824377,1.411764706,2,2.294117647,31.20469097,10.33121447,1.981941091,-2.157122084,2.342312886,-2.30019641,7.453402327,-0.696345221,2.731366428,3.25E-07,345.8300263,13.31155479,10.8280051,11.72243229,7.947018846,5.383470359,6.844063846,3.482823155,5.107547089,2.040812518,2.935239709,1.04920828,1.198279478,-0.68,4850.906777,16.32,8.416481189,8.098717988,102.4115153,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,13.34455882,6.420821623,14.21959508,13.59242839,23.07305386,7.822697123,0,4.567099648,7.047671983,26.31013685,14.21959508,18.72100722,0,0,9.460511251,0,0,7.822697123,18.78669473,27.204971,0,19.76538045,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,0,0,20.76435149,12.84164325,0,7.047671983,43.82643804,0,21.9575,0,9.951388889,0,0,0,0,8.817018141,3.361944444,0.217704082,0.7,17,0,6,0,0,0,0,1,1,5,0,7,5,0,0,0,1,0.8603,62.1405,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,CCCC[n+]1ccn(C)c1.COP(=O)([O-])OC,388.15,1.181727195
2.211805556,2.211805556,0,0,0.474674945,9.272727273,174.675,159.555,174.0923762,64,0,0.243028824,-1,1,0.243028824,1.454545455,2.181818182,2.636363636,35.45300047,10.33121447,1.959502158,-1.900551838,1.853339738,-2.99600215,4.612539566,-0.696344881,2.312820794,1.00E-06,195.7270574,7.397341225,7.125762815,7.881691761,4.825698503,3.836677035,3.836677035,2.670461187,2.670461187,1.593598922,1.593598922,0.97467268,0.97467268,-0.5,256.7231081,10.5,5.189981096,3.42,74.25795832,12.40703316,12.39368714,0,6.327320075,0,0,0,9.134199296,0,0,13.34455882,6.420821623,0,13.59242839,16.97413281,0,0,4.567099648,7.047671983,26.31013685,0,18.72100722,0,0,16.97413281,0,0,0,4.567099648,13.59242839,0,19.76538045,18.72100722,0,0,0,8.81,0,0,0,12.40703316,0,6.544756406,12.84164325,0,7.047671983,34.77894371,0,4.276944444,0,0,0,0,0,0,8.817018141,3.361944444,2.044092971,0.625,11,0,2,0,0,0,0,1,1,1,0,3,3,0,0,0,1,-1.8833,40.516,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,CCCC[n+]1ccn(C)c1.[Cl-],358.15,1.601405741
2.211805556,2.211805556,0,0,0.474674945,9.272727273,174.675,159.555,174.0923762,64,0,0.243028824,-1,1,0.243028824,1.454545455,2.181818182,2.636363636,35.45300047,10.33121447,1.959502158,-1.900551838,1.853339738,-2.99600215,4.612539566,-0.696344881,2.312820794,1.00E-06,195.7270574,7.397341225,7.125762815,7.881691761,4.825698503,3.836677035,3.836677035,2.670461187,2.670461187,1.593598922,1.593598922,0.97467268,0.97467268,-0.5,256.7231081,10.5,5.189981096,3.42,74.25795832,12.40703316,12.39368714,0,6.327320075,0,0,0,9.134199296,0,0,13.34455882,6.420821623,0,13.59242839,16.97413281,0,0,4.567099648,7.047671983,26.31013685,0,18.72100722,0,0,16.97413281,0,0,0,4.567099648,13.59242839,0,19.76538045,18.72100722,0,0,0,8.81,0,0,0,12.40703316,0,6.544756406,12.84164325,0,7.047671983,34.77894371,0,4.276944444,0,0,0,0,0,0,8.817018141,3.361944444,2.044092971,0.625,11,0,2,0,0,0,0,1,1,1,0,3,3,0,0,0,1,-1.8833,40.516,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,CCCC[n+]1ccn(C)c1.[Cl-],368.15,1.644805056
2.211805556,2.211805556,0,0,0.474674945,9.272727273,174.675,159.555,174.0923762,64,0,0.243028824,-1,1,0.243028824,1.454545455,2.181818182,2.636363636,35.45300047,10.33121447,1.959502158,-1.900551838,1.853339738,-2.99600215,4.612539566,-0.696344881,2.312820794,1.00E-06,195.7270574,7.397341225,7.125762815,7.881691761,4.825698503,3.836677035,3.836677035,2.670461187,2.670461187,1.593598922,1.593598922,0.97467268,0.97467268,-0.5,256.7231081,10.5,5.189981096,3.42,74.25795832,12.40703316,12.39368714,0,6.327320075,0,0,0,9.134199296,0,0,13.34455882,6.420821623,0,13.59242839,16.97413281,0,0,4.567099648,7.047671983,26.31013685,0,18.72100722,0,0,16.97413281,0,0,0,4.567099648,13.59242839,0,19.76538045,18.72100722,0,0,0,8.81,0,0,0,12.40703316,0,6.544756406,12.84164325,0,7.047671983,34.77894371,0,4.276944444,0,0,0,0,0,0,8.817018141,3.361944444,2.044092971,0.625,11,0,2,0,0,0,0,1,1,1,0,3,3,0,0,0,1,-1.8833,40.516,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,CCCC[n+]1ccn(C)c1.[Cl-],378.15,1.690095815
2.211805556,2.211805556,0,0,0.474674945,9.272727273,174.675,159.555,174.0923762,64,0,0.243028824,-1,1,0.243028824,1.454545455,2.181818182,2.636363636,35.45300047,10.33121447,1.959502158,-1.900551838,1.853339738,-2.99600215,4.612539566,-0.696344881,2.312820794,1.00E-06,195.7270574,7.397341225,7.125762815,7.881691761,4.825698503,3.836677035,3.836677035,2.670461187,2.670461187,1.593598922,1.593598922,0.97467268,0.97467268,-0.5,256.7231081,10.5,5.189981096,3.42,74.25795832,12.40703316,12.39368714,0,6.327320075,0,0,0,9.134199296,0,0,13.34455882,6.420821623,0,13.59242839,16.97413281,0,0,4.567099648,7.047671983,26.31013685,0,18.72100722,0,0,16.97413281,0,0,0,4.567099648,13.59242839,0,19.76538045,18.72100722,0,0,0,8.81,0,0,0,12.40703316,0,6.544756406,12.84164325,0,7.047671983,34.77894371,0,4.276944444,0,0,0,0,0,0,8.817018141,3.361944444,2.044092971,0.625,11,0,2,0,0,0,0,1,1,1,0,3,3,0,0,0,1,-1.8833,40.516,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,CCCC[n+]1ccn(C)c1.[Cl-],388.15,1.745715531
8.285009133,8.285009133,0.640768141,0.640768141,0.427062057,7.625,216.248,204.152,216.1123444,82,0,0.243029394,-0.385181884,0.385181884,0.243029394,1.3125,2,2.375,15.08804085,10.32117581,1.970537562,-1.890796235,1.856762944,-2.300859805,5.122260998,-0.696222896,2.66904401,3.85E-07,401.7432585,12.22576835,9.036652724,9.036652724,7.739912065,4.601157633,4.601157633,2.890378469,2.890378469,1.628625626,1.628625626,0.99703336,0.99703336,-2.52,3822.071022,13.48,9.051458761,6.938804779,94.56818168,10.52378311,12.39368714,0,6.327320075,0,0,5.316788604,9.134199296,5.261891555,0,0,6.420821623,18.80713381,19.6616497,4.567099648,0,15.78567466,4.567099648,7.047671983,19.38639965,0,24.03779582,0,18.4555335,4.567099648,0,0,0,4.567099648,13.59242839,34.24120817,12.84164325,18.72100722,0,5.316788604,0,94.28,0,0,0,0,6.420821623,12.96557803,12.38631219,0,30.33577885,15.95310956,15.78567466,4.073129252,0,0,25.72250913,0,0,2.124609552,10.15396542,0.938888889,1.986897754,0.4,16,0,6,0,0,0,0,1,1,4,0,6,3,0,0,0,1,0.93864,55.04,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61,Cn1cc[n+](CCCC#N)c1.N#C[N-]C#N,328.15,1.880990603
8.285009133,8.285009133,0.640768141,0.640768141,0.427062057,7.625,216.248,204.152,216.1123444,82,0,0.243029394,-0.385181884,0.385181884,0.243029394,1.3125,2,2.375,15.08804085,10.32117581,1.970537562,-1.890796235,1.856762944,-2.300859805,5.122260998,-0.696222896,2.66904401,3.85E-07,401.7432585,12.22576835,9.036652724,9.036652724,7.739912065,4.601157633,4.601157633,2.890378469,2.890378469,1.628625626,1.628625626,0.99703336,0.99703336,-2.52,3822.071022,13.48,9.051458761,6.938804779,94.56818168,10.52378311,12.39368714,0,6.327320075,0,0,5.316788604,9.134199296,5.261891555,0,0,6.420821623,18.80713381,19.6616497,4.567099648,0,15.78567466,4.567099648,7.047671983,19.38639965,0,24.03779582,0,18.4555335,4.567099648,0,0,0,4.567099648,13.59242839,34.24120817,12.84164325,18.72100722,0,5.316788604,0,94.28,0,0,0,0,6.420821623,12.96557803,12.38631219,0,30.33577885,15.95310956,15.78567466,4.073129252,0,0,25.72250913,0,0,2.124609552,10.15396542,0.938888889,1.986897754,0.4,16,0,6,0,0,0,0,1,1,4,0,6,3,0,0,0,1,0.93864,55.04,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61,Cn1cc[n+](CCCC#N)c1.N#C[N-]C#N,338.15,1.871802177
8.285009133,8.285009133,0.640768141,0.640768141,0.427062057,7.625,216.248,204.152,216.1123444,82,0,0.243029394,-0.385181884,0.385181884,0.243029394,1.3125,2,2.375,15.08804085,10.32117581,1.970537562,-1.890796235,1.856762944,-2.300859805,5.122260998,-0.696222896,2.66904401,3.85E-07,401.7432585,12.22576835,9.036652724,9.036652724,7.739912065,4.601157633,4.601157633,2.890378469,2.890378469,1.628625626,1.628625626,0.99703336,0.99703336,-2.52,3822.071022,13.48,9.051458761,6.938804779,94.56818168,10.52378311,12.39368714,0,6.327320075,0,0,5.316788604,9.134199296,5.261891555,0,0,6.420821623,18.80713381,19.6616497,4.567099648,0,15.78567466,4.567099648,7.047671983,19.38639965,0,24.03779582,0,18.4555335,4.567099648,0,0,0,4.567099648,13.59242839,34.24120817,12.84164325,18.72100722,0,5.316788604,0,94.28,0,0,0,0,6.420821623,12.96557803,12.38631219,0,30.33577885,15.95310956,15.78567466,4.073129252,0,0,25.72250913,0,0,2.124609552,10.15396542,0.938888889,1.986897754,0.4,16,0,6,0,0,0,0,1,1,4,0,6,3,0,0,0,1,0.93864,55.04,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61,Cn1cc[n+](CCCC#N)c1.N#C[N-]C#N,348.15,1.864080131
8.285009133,8.285009133,0.640768141,0.640768141,0.427062057,7.625,216.248,204.152,216.1123444,82,0,0.243029394,-0.385181884,0.385181884,0.243029394,1.3125,2,2.375,15.08804085,10.32117581,1.970537562,-1.890796235,1.856762944,-2.300859805,5.122260998,-0.696222896,2.66904401,3.85E-07,401.7432585,12.22576835,9.036652724,9.036652724,7.739912065,4.601157633,4.601157633,2.890378469,2.890378469,1.628625626,1.628625626,0.99703336,0.99703336,-2.52,3822.071022,13.48,9.051458761,6.938804779,94.56818168,10.52378311,12.39368714,0,6.327320075,0,0,5.316788604,9.134199296,5.261891555,0,0,6.420821623,18.80713381,19.6616497,4.567099648,0,15.78567466,4.567099648,7.047671983,19.38639965,0,24.03779582,0,18.4555335,4.567099648,0,0,0,4.567099648,13.59242839,34.24120817,12.84164325,18.72100722,0,5.316788604,0,94.28,0,0,0,0,6.420821623,12.96557803,12.38631219,0,30.33577885,15.95310956,15.78567466,4.073129252,0,0,25.72250913,0,0,2.124609552,10.15396542,0.938888889,1.986897754,0.4,16,0,6,0,0,0,0,1,1,4,0,6,3,0,0,0,1,0.93864,55.04,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61,Cn1cc[n+](CCCC#N)c1.N#C[N-]C#N,358.15,1.86252854
11.43842593,11.43842593,0.777777778,-6.721527778,0.575236092,13.39130435,391.315,380.227,391.0095172,136,0,0.4802902,-0.420674932,0.4802902,0.420674932,1,1.391304348,1.565217391,32.28904373,10.7175956,2.464250372,-2.224494485,2.356069821,-2.295778526,8.125006795,-0.692550256,2.712977135,5.02E-07,677.7320982,18.69023444,11.49807496,13.13106812,10.03280528,5.410633783,8.29076044,3.825678522,7.248048775,1.970116995,4.710099061,0.902470685,2.612052979,-1.35,31847.63859,21.65,7.04165962,6.343188116,127.1753226,4.127401125,12.39368714,20.04658231,6.327320075,0,11.016661,0,25.96979326,26.34249029,0,0,6.9237372,0,13.59242839,47.7451839,20.04658231,0,4.567099648,7.047671983,24.48515461,0,22.84840834,0,0,4.567099648,26.34249029,0,0,32.41935462,33.6390107,0,6.9237372,18.72100722,0,4.127401125,0,91.19,31.06324331,43.17808425,0,0,0,10.67215753,0,0,17.8116152,24.01500049,0,113.33875,0,0,0,-12.40611111,0,0,6.142361111,3.181388889,-11.42305556,0.625,23,0,7,0,0,0,0,1,1,5,0,15,3,0,0,0,1,1.3918,64.5906,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,55,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.8,0.509224342
11.43842593,11.43842593,0.777777778,-6.721527778,0.575236092,13.39130435,391.315,380.227,391.0095172,136,0,0.4802902,-0.420674932,0.4802902,0.420674932,1,1.391304348,1.565217391,32.28904373,10.7175956,2.464250372,-2.224494485,2.356069821,-2.295778526,8.125006795,-0.692550256,2.712977135,5.02E-07,677.7320982,18.69023444,11.49807496,13.13106812,10.03280528,5.410633783,8.29076044,3.825678522,7.248048775,1.970116995,4.710099061,0.902470685,2.612052979,-1.35,31847.63859,21.65,7.04165962,6.343188116,127.1753226,4.127401125,12.39368714,20.04658231,6.327320075,0,11.016661,0,25.96979326,26.34249029,0,0,6.9237372,0,13.59242839,47.7451839,20.04658231,0,4.567099648,7.047671983,24.48515461,0,22.84840834,0,0,4.567099648,26.34249029,0,0,32.41935462,33.6390107,0,6.9237372,18.72100722,0,4.127401125,0,91.19,31.06324331,43.17808425,0,0,0,10.67215753,0,0,17.8116152,24.01500049,0,113.33875,0,0,0,-12.40611111,0,0,6.142361111,3.181388889,-11.42305556,0.625,23,0,7,0,0,0,0,1,1,5,0,15,3,0,0,0,1,1.3918,64.5906,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,55,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.1,0.511625304
